filename;width;height;class;xmin;ymin;xmax;ymax;score
TownCentre_frame_2500.jpg;960;540;1;0.745421826839447;0.1143866628408432;0.7800077795982361;0.2897557318210602;0.9754411578178406
TownCentre_frame_2500.jpg;960;540;1;0.7740688323974609;0.10980769991874695;0.8126575946807861;0.2963102459907532;0.9726130962371826
TownCentre_frame_2500.jpg;960;540;1;0.936715304851532;0.14668577909469604;0.9931129813194275;0.3589731454849243;0.9127408266067505
TownCentre_frame_2500.jpg;960;540;1;0.3589124381542206;0.07940173894166946;0.397184282541275;0.2565891742706299;0.8975442051887512
TownCentre_frame_2501.jpg;960;540;1;0.652343213558197;0.5929548740386963;0.71340411901474;0.9151838421821594;0.9999446868896484
TownCentre_frame_2501.jpg;960;540;1;0.9184198975563049;0.35156890749931335;0.9817747473716736;0.6158614158630371;0.999667763710022
TownCentre_frame_2501.jpg;960;540;1;0.5564649105072021;0.6558294892311096;0.6146253347396851;0.9805357456207275;0.9994754791259766
TownCentre_frame_2501.jpg;960;540;1;0.4450238049030304;0.2131233960390091;0.48601391911506653;0.4317992329597473;0.9993464350700378
TownCentre_frame_2501.jpg;960;540;1;0.7837048768997192;0.06952384859323502;0.8219499588012695;0.2525475025177002;0.9921867847442627
TownCentre_frame_2501.jpg;960;540;1;0.5056746006011963;0.12571892142295837;0.5414175987243652;0.31626278162002563;0.9920902252197266
TownCentre_frame_2501.jpg;960;540;1;0.47295093536376953;0.12891584634780884;0.50835120677948;0.3187142610549927;0.9830524921417236
TownCentre_frame_2501.jpg;960;540;1;0.7450366020202637;0.11525026708841324;0.7795315980911255;0.29027050733566284;0.9774277210235596
TownCentre_frame_2501.jpg;960;540;1;0.936725378036499;0.14896853268146515;0.9937012195587158;0.36263152956962585;0.9726007580757141
TownCentre_frame_2501.jpg;960;540;1;0.7739264965057373;0.1109229028224945;0.8122230768203735;0.29779019951820374;0.9669636487960815
TownCentre_frame_2501.jpg;960;540;1;0.4634128510951996;0.058415889739990234;0.4991120398044586;0.2367694079875946;0.9413342475891113
TownCentre_frame_2501.jpg;960;540;1;0.35770684480667114;0.07715002447366714;0.39575350284576416;0.25218382477760315;0.8282535076141357
TownCentre_frame_2502.jpg;960;540;1;0.6483386158943176;0.5948424339294434;0.7088912129402161;0.919611394405365;0.9999818205833435
TownCentre_frame_2502.jpg;960;540;1;0.5571367740631104;0.6549340486526489;0.6150146722793579;0.9789506196975708;0.9994621872901917
TownCentre_frame_2502.jpg;960;540;1;0.4465367794036865;0.2117437720298767;0.48719877004623413;0.4279851019382477;0.9987871050834656
TownCentre_frame_2502.jpg;960;540;1;0.9204025864601135;0.34562748670578003;0.9838870167732239;0.6079214215278625;0.9959943294525146
TownCentre_frame_2502.jpg;960;540;1;0.5047815442085266;0.12647750973701477;0.5405698418617249;0.31722089648246765;0.9929473996162415
TownCentre_frame_2502.jpg;960;540;1;0.7826787233352661;0.0694303959608078;0.8207674026489258;0.25101321935653687;0.9915830492973328
TownCentre_frame_2502.jpg;960;540;1;0.7446324825286865;0.11592430621385574;0.7793372869491577;0.2905794680118561;0.9822084903717041
TownCentre_frame_2502.jpg;960;540;1;0.77292400598526;0.11057090759277344;0.8112475275993347;0.29709669947624207;0.9658973813056946
TownCentre_frame_2502.jpg;960;540;1;0.4711659550666809;0.12035618722438812;0.5076568722724915;0.30965301394462585;0.9518898129463196
TownCentre_frame_2502.jpg;960;540;1;0.9357256889343262;0.14858505129814148;0.9928944110870361;0.36354923248291016;0.9415745735168457
TownCentre_frame_2502.jpg;960;540;1;0.35306912660598755;0.08151121437549591;0.3912360668182373;0.2575331926345825;0.9336690306663513
TownCentre_frame_2502.jpg;960;540;1;0.4668748080730438;0.06573131680488586;0.503042459487915;0.2512255609035492;0.8830328583717346
TownCentre_frame_2503.jpg;960;540;1;0.6455302238464355;0.598447322845459;0.7059705257415771;0.9221076965332031;0.9999074339866638
TownCentre_frame_2503.jpg;960;540;1;0.5574960112571716;0.6522023677825928;0.6150462031364441;0.9761053919792175;0.999437689781189
TownCentre_frame_2503.jpg;960;540;1;0.44810229539871216;0.20713560283184052;0.48853594064712524;0.42171618342399597;0.9949381351470947
TownCentre_frame_2503.jpg;960;540;1;0.504457950592041;0.12759725749492645;0.540170431137085;0.3174957036972046;0.989820122718811
TownCentre_frame_2503.jpg;960;540;1;0.7443073391914368;0.11679461598396301;0.7791895270347595;0.2919646203517914;0.9833477735519409
TownCentre_frame_2503.jpg;960;540;1;0.7812938094139099;0.07067496329545975;0.8194978833198547;0.25273582339286804;0.978253185749054
TownCentre_frame_2503.jpg;960;540;1;0.351124107837677;0.08061262965202332;0.3889632821083069;0.25674501061439514;0.9754886627197266
TownCentre_frame_2503.jpg;960;540;1;0.7727656364440918;0.10902342200279236;0.8114305734634399;0.29676109552383423;0.9692507386207581
TownCentre_frame_2503.jpg;960;540;1;0.9213880300521851;0.3409358263015747;0.9848194122314453;0.6022478938102722;0.927884042263031
TownCentre_frame_2503.jpg;960;540;1;0.46929073333740234;0.1267147809267044;0.5051461458206177;0.3155951499938965;0.9119197726249695
TownCentre_frame_2503.jpg;960;540;1;0.4670909345149994;0.06446245312690735;0.5033614039421082;0.25040677189826965;0.9112239480018616
TownCentre_frame_2503.jpg;960;540;1;0.9352095127105713;0.14894674718379974;0.9926540851593018;0.3640895485877991;0.8982902765274048
TownCentre_frame_2504.jpg;960;540;1;0.6440117359161377;0.6034748554229736;0.7045036554336548;0.9273890256881714;0.999631404876709
TownCentre_frame_2504.jpg;960;540;1;0.557923436164856;0.6517473459243774;0.6156823635101318;0.9763694405555725;0.9995523691177368
TownCentre_frame_2504.jpg;960;540;1;0.4513184428215027;0.206208735704422;0.4913666844367981;0.41887354850769043;0.9973903894424438
TownCentre_frame_2504.jpg;960;540;1;0.3492951989173889;0.08160009235143661;0.38701367378234863;0.25807392597198486;0.9923133850097656
TownCentre_frame_2504.jpg;960;540;1;0.7439338564872742;0.11817322671413422;0.7792593836784363;0.29422727227211;0.9851001501083374
TownCentre_frame_2504.jpg;960;540;1;0.5028460621833801;0.1302962303161621;0.5385956168174744;0.3184868097305298;0.9845532178878784
TownCentre_frame_2504.jpg;960;540;1;0.7723590135574341;0.10987754166126251;0.8109534978866577;0.29718953371047974;0.9747776389122009
TownCentre_frame_2504.jpg;960;540;1;0.7799714803695679;0.07133791595697403;0.8180739879608154;0.2528717815876007;0.9612672328948975
TownCentre_frame_2504.jpg;960;540;1;0.4688839912414551;0.06284075975418091;0.5046579837799072;0.24539320170879364;0.9546297788619995
TownCentre_frame_2504.jpg;960;540;1;0.9220697283744812;0.34354034066200256;0.9858389496803284;0.6122080087661743;0.8693829774856567
TownCentre_frame_2504.jpg;960;540;1;0.46754178404808044;0.1299644112586975;0.5031519532203674;0.31755203008651733;0.7813584804534912
TownCentre_frame_2504.jpg;960;540;1;0.9339416027069092;0.1483042985200882;0.9911484718322754;0.36376476287841797;0.722144365310669
TownCentre_frame_2505.jpg;960;540;1;0.5581254363059998;0.6491008996963501;0.6158351302146912;0.9739672541618347;0.999449610710144
TownCentre_frame_2505.jpg;960;540;1;0.6401069760322571;0.6014378070831299;0.7009844183921814;0.9348157048225403;0.9992833733558655
TownCentre_frame_2505.jpg;960;540;1;0.4549252688884735;0.2048555314540863;0.49407991766929626;0.41866689920425415;0.9960380792617798
TownCentre_frame_2505.jpg;960;540;1;0.3479277491569519;0.08504718542098999;0.3856041431427002;0.26231351494789124;0.9941303730010986
TownCentre_frame_2505.jpg;960;540;1;0.7437349557876587;0.12071365863084793;0.7789770364761353;0.2959713041782379;0.9864301681518555
TownCentre_frame_2505.jpg;960;540;1;0.7718444466590881;0.11019953340291977;0.8103612065315247;0.2975884675979614;0.9665582180023193
TownCentre_frame_2505.jpg;960;540;1;0.46920880675315857;0.05938877537846565;0.504975438117981;0.2402169406414032;0.95299232006073
TownCentre_frame_2505.jpg;960;540;1;0.7790746092796326;0.07089625298976898;0.8174408078193665;0.25362566113471985;0.9488904476165771
TownCentre_frame_2505.jpg;960;540;1;0.9245259165763855;0.3415767252445221;0.9881979823112488;0.6109678149223328;0.9359698295593262
TownCentre_frame_2505.jpg;960;540;1;0.5006701946258545;0.12865424156188965;0.5366222858428955;0.31641024351119995;0.9357588291168213
TownCentre_frame_2505.jpg;960;540;1;0.9318163394927979;0.1549350768327713;0.9899723529815674;0.37002116441726685;0.7199771404266357
TownCentre_frame_2505.jpg;960;540;1;0.4663107991218567;0.13144700229167938;0.501694917678833;0.31937360763549805;0.6965212821960449
TownCentre_frame_2506.jpg;960;540;1;0.6385412216186523;0.6044214367866516;0.699773907661438;0.9358779191970825;0.9995974898338318
TownCentre_frame_2506.jpg;960;540;1;0.5575634241104126;0.6474823355674744;0.6149826049804688;0.9717109799385071;0.9995652437210083
TownCentre_frame_2506.jpg;960;540;1;0.45577362179756165;0.203373521566391;0.49475422501564026;0.4161263108253479;0.9967844486236572
TownCentre_frame_2506.jpg;960;540;1;0.3465225398540497;0.08574698120355606;0.38397571444511414;0.26294293999671936;0.9916735887527466
TownCentre_frame_2506.jpg;960;540;1;0.9267700910568237;0.3390527367591858;0.9901632070541382;0.6063222885131836;0.986040472984314
TownCentre_frame_2506.jpg;960;540;1;0.7429095506668091;0.12240415066480637;0.7780337333679199;0.29901614785194397;0.9821254014968872
TownCentre_frame_2506.jpg;960;540;1;0.7708518505096436;0.11145875602960587;0.80887770652771;0.3003900647163391;0.9759002923965454
TownCentre_frame_2506.jpg;960;540;1;0.46972984075546265;0.0590936616063118;0.5051636099815369;0.23772385716438293;0.9543041586875916
TownCentre_frame_2506.jpg;960;540;1;0.7780568599700928;0.07197930663824081;0.8170175552368164;0.2587360441684723;0.9295022487640381
TownCentre_frame_2506.jpg;960;540;1;0.9317930340766907;0.15567874908447266;0.9901532530784607;0.37197452783584595;0.8659895658493042
TownCentre_frame_2506.jpg;960;540;1;0.4998058080673218;0.1279243379831314;0.5355356931686401;0.3147658407688141;0.8551249504089355
TownCentre_frame_2506.jpg;960;540;1;0.4630028307437897;0.13543446362018585;0.49950382113456726;0.3259741961956024;0.6592493057250977
TownCentre_frame_2507.jpg;960;540;1;0.6357327699661255;0.6087412238121033;0.6968598365783691;0.9387596249580383;0.9998851418495178
TownCentre_frame_2507.jpg;960;540;1;0.5567520260810852;0.6438959240913391;0.6150351166725159;0.969696581363678;0.9995641708374023
TownCentre_frame_2507.jpg;960;540;1;0.4575878083705902;0.20038090646266937;0.4962978661060333;0.4125039279460907;0.9951701164245605
TownCentre_frame_2507.jpg;960;540;1;0.9292477965354919;0.33671703934669495;0.9919601082801819;0.6026846170425415;0.9922200441360474
TownCentre_frame_2507.jpg;960;540;1;0.3453090786933899;0.08799143135547638;0.38279056549072266;0.26581743359565735;0.9899396896362305
TownCentre_frame_2507.jpg;960;540;1;0.7426915764808655;0.12316618859767914;0.7777822613716125;0.29992762207984924;0.9771674871444702
TownCentre_frame_2507.jpg;960;540;1;0.7696311473846436;0.11176861822605133;0.8077956438064575;0.30021342635154724;0.9595972895622253
TownCentre_frame_2507.jpg;960;540;1;0.4707624316215515;0.05649172142148018;0.5061110258102417;0.23442895710468292;0.9501036405563354
TownCentre_frame_2507.jpg;960;540;1;0.7774868011474609;0.07347705960273743;0.8165198564529419;0.26018860936164856;0.9337653517723083
TownCentre_frame_2507.jpg;960;540;1;0.9320269227027893;0.15721425414085388;0.990679919719696;0.3748278021812439;0.9225355386734009
TownCentre_frame_2507.jpg;960;540;1;0.4976564347743988;0.12783552706241608;0.5339781641960144;0.3178699314594269;0.8600821495056152
TownCentre_frame_2507.jpg;960;540;1;0.46290645003318787;0.13575968146324158;0.4993080198764801;0.3271276652812958;0.6050383448600769
TownCentre_frame_2508.jpg;960;540;1;0.633905827999115;0.6123332977294922;0.6960596442222595;0.9394029974937439;0.9998713731765747
TownCentre_frame_2508.jpg;960;540;1;0.5558241605758667;0.6418537497520447;0.6143704652786255;0.9669641852378845;0.9997265934944153
TownCentre_frame_2508.jpg;960;540;1;0.9297519326210022;0.3348304331302643;0.9923987984657288;0.6004868745803833;0.9914506077766418
TownCentre_frame_2508.jpg;960;540;1;0.741750180721283;0.1242213025689125;0.7768362164497375;0.30230116844177246;0.9778170585632324
TownCentre_frame_2508.jpg;960;540;1;0.46113958954811096;0.19438013434410095;0.49954351782798767;0.4059721529483795;0.9750649929046631
TownCentre_frame_2508.jpg;960;540;1;0.7689157128334045;0.1133650690317154;0.8069522976875305;0.30235210061073303;0.9640571475028992
TownCentre_frame_2508.jpg;960;540;1;0.3443642258644104;0.08660586178302765;0.3815242052078247;0.2616023123264313;0.9583472013473511
TownCentre_frame_2508.jpg;960;540;1;0.47148749232292175;0.053031716495752335;0.5070838928222656;0.2318316251039505;0.955901026725769
TownCentre_frame_2508.jpg;960;540;1;0.9312353134155273;0.15727253258228302;0.99027419090271;0.3773588240146637;0.9407750368118286
TownCentre_frame_2508.jpg;960;540;1;0.49483704566955566;0.12986992299556732;0.5318607091903687;0.3194774091243744;0.9370834827423096
TownCentre_frame_2508.jpg;960;540;1;0.7769044637680054;0.07412313669919968;0.8157919645309448;0.2613547146320343;0.9152970314025879
TownCentre_frame_2508.jpg;960;540;1;0.46401843428611755;0.13808628916740417;0.5007080435752869;0.3327888548374176;0.6712417602539062
TownCentre_frame_2509.jpg;960;540;1;0.6327428221702576;0.6155198216438293;0.6950202584266663;0.9434428811073303;0.9998619556427002
TownCentre_frame_2509.jpg;960;540;1;0.5558041930198669;0.6388221383094788;0.6147171854972839;0.9620804190635681;0.9997804164886475
TownCentre_frame_2509.jpg;960;540;1;0.7404186129570007;0.12639351189136505;0.7758272290229797;0.3074125051498413;0.9795256853103638
TownCentre_frame_2509.jpg;960;540;1;0.9304818511009216;0.33426758646965027;0.9927887320518494;0.5984836220741272;0.975814938545227
TownCentre_frame_2509.jpg;960;540;1;0.4616938531398773;0.19651098549365997;0.5006909966468811;0.41090747714042664;0.959621250629425
TownCentre_frame_2509.jpg;960;540;1;0.7668856978416443;0.11735063046216965;0.8054003119468689;0.3052501976490021;0.9574155211448669
TownCentre_frame_2509.jpg;960;540;1;0.47278451919555664;0.05056513845920563;0.5083765983581543;0.22720135748386383;0.9445703029632568
TownCentre_frame_2509.jpg;960;540;1;0.9313186407089233;0.15952326357364655;0.9901187419891357;0.37942811846733093;0.9423106908798218
TownCentre_frame_2509.jpg;960;540;1;0.4945956766605377;0.13279695808887482;0.5320411920547485;0.322417289018631;0.9416921138763428
TownCentre_frame_2509.jpg;960;540;1;0.3433701992034912;0.0872047170996666;0.3803170323371887;0.2599462866783142;0.9348325729370117
TownCentre_frame_2509.jpg;960;540;1;0.7768251299858093;0.074920654296875;0.8154085278511047;0.26215964555740356;0.9085507392883301
TownCentre_frame_2509.jpg;960;540;1;0.4647325873374939;0.14222407341003418;0.5013977885246277;0.3376033902168274;0.6816917061805725
TownCentre_frame_2510.jpg;960;540;1;0.5558298230171204;0.6360646486282349;0.6137987971305847;0.9575620293617249;0.9997780323028564
TownCentre_frame_2510.jpg;960;540;1;0.6310473680496216;0.6209020018577576;0.69390869140625;0.951965868473053;0.9997693300247192
TownCentre_frame_2510.jpg;960;540;1;0.7395939826965332;0.12851619720458984;0.7747920751571655;0.3103023171424866;0.9812376499176025
TownCentre_frame_2510.jpg;960;540;1;0.49504905939102173;0.13220758736133575;0.5321225523948669;0.3201771080493927;0.9666179418563843
TownCentre_frame_2510.jpg;960;540;1;0.46327587962150574;0.19756589829921722;0.5023658871650696;0.4118993878364563;0.9639566540718079
TownCentre_frame_2510.jpg;960;540;1;0.9301986694335938;0.160166397690773;0.988980770111084;0.38132840394973755;0.9629729986190796
TownCentre_frame_2510.jpg;960;540;1;0.47511428594589233;0.051826491951942444;0.5107954740524292;0.2282596230506897;0.9571110010147095
TownCentre_frame_2510.jpg;960;540;1;0.7664461135864258;0.11877499520778656;0.8049018383026123;0.3063616156578064;0.9498310089111328
TownCentre_frame_2510.jpg;960;540;1;0.9316930174827576;0.3336135149002075;0.9936301112174988;0.5961389541625977;0.9415361881256104
TownCentre_frame_2510.jpg;960;540;1;0.7750572562217712;0.09058090299367905;0.8129212260246277;0.2772514522075653;0.9322823286056519
TownCentre_frame_2510.jpg;960;540;1;0.3419894278049469;0.08798731118440628;0.37870123982429504;0.25844815373420715;0.8633403778076172
TownCentre_frame_2510.jpg;960;540;1;0.4658653438091278;0.14287473261356354;0.5022658109664917;0.3371352255344391;0.6124616861343384
TownCentre_frame_2511.jpg;960;540;1;0.6313839554786682;0.6210165023803711;0.6940954327583313;0.9518510103225708;0.9997309446334839
TownCentre_frame_2511.jpg;960;540;1;0.5562577247619629;0.6345954537391663;0.6144847869873047;0.9554210305213928;0.99955815076828
TownCentre_frame_2511.jpg;960;540;1;0.7387511134147644;0.12927529215812683;0.7740576863288879;0.31448012590408325;0.9800360202789307
TownCentre_frame_2511.jpg;960;540;1;0.4936264455318451;0.13238830864429474;0.5302978754043579;0.3209298849105835;0.9796271324157715
TownCentre_frame_2511.jpg;960;540;1;0.464824914932251;0.19226901233196259;0.5032589435577393;0.40366512537002563;0.9780662059783936
TownCentre_frame_2511.jpg;960;540;1;0.4778478145599365;0.04744647070765495;0.5126121044158936;0.22356680035591125;0.9519063234329224
TownCentre_frame_2511.jpg;960;540;1;0.7655762434005737;0.11875343322753906;0.8040260076522827;0.30794060230255127;0.9309180974960327
TownCentre_frame_2511.jpg;960;540;1;0.9303277730941772;0.16221587359905243;0.988778829574585;0.3813133239746094;0.9291161298751831
TownCentre_frame_2511.jpg;960;540;1;0.7751383781433105;0.08792807161808014;0.8127323389053345;0.27511945366859436;0.9207130670547485
TownCentre_frame_2511.jpg;960;540;1;0.9328623414039612;0.3334435522556305;0.9947146773338318;0.5950884222984314;0.8750976324081421
TownCentre_frame_2511.jpg;960;540;1;0.33852437138557434;0.09427724033594131;0.3752841651439667;0.26765012741088867;0.7602166533470154
TownCentre_frame_2512.jpg;960;540;1;0.5568488836288452;0.6355342864990234;0.6141089200973511;0.9530088901519775;0.9987027645111084
TownCentre_frame_2512.jpg;960;540;1;0.6273320913314819;0.6250765323638916;0.6900119781494141;0.9565538763999939;0.9974706768989563
TownCentre_frame_2512.jpg;960;540;1;0.4663758873939514;0.19382017850875854;0.5044660568237305;0.4037771224975586;0.9887146949768066
TownCentre_frame_2512.jpg;960;540;1;0.4923568367958069;0.1335410177707672;0.5288434624671936;0.3229028880596161;0.9787107110023499
TownCentre_frame_2512.jpg;960;540;1;0.7383215427398682;0.13090327382087708;0.7734966278076172;0.3166925311088562;0.9699103832244873
TownCentre_frame_2512.jpg;960;540;1;0.7748622894287109;0.08758032321929932;0.8125085830688477;0.27571290731430054;0.9319096207618713
TownCentre_frame_2512.jpg;960;540;1;0.33646535873413086;0.09825234115123749;0.37370359897613525;0.27535417675971985;0.9276143312454224
TownCentre_frame_2512.jpg;960;540;1;0.9296761155128479;0.1644774079322815;0.9879876971244812;0.3828510642051697;0.9237930178642273
TownCentre_frame_2512.jpg;960;540;1;0.7656792402267456;0.1158369928598404;0.804120659828186;0.30595603585243225;0.9200167059898376
TownCentre_frame_2512.jpg;960;540;1;0.4787313938140869;0.049293212592601776;0.5132701992988586;0.22521120309829712;0.8572025299072266
TownCentre_frame_2512.jpg;960;540;1;0.9344301223754883;0.3304256498813629;0.9957752227783203;0.5903229713439941;0.6882978677749634
TownCentre_frame_2513.jpg;960;540;1;0.5571640729904175;0.6353177428245544;0.6147419214248657;0.9536627531051636;0.9979423880577087
TownCentre_frame_2513.jpg;960;540;1;0.6249634027481079;0.631775975227356;0.6881223917007446;0.9546398520469666;0.9927914142608643
TownCentre_frame_2513.jpg;960;540;1;0.46679818630218506;0.19214797019958496;0.5048637390136719;0.4020415246486664;0.9875061511993408
TownCentre_frame_2513.jpg;960;540;1;0.4917548596858978;0.1388380229473114;0.5286360383033752;0.3289817273616791;0.9838351011276245
TownCentre_frame_2513.jpg;960;540;1;0.3343375623226166;0.09851132333278656;0.37201663851737976;0.276588499546051;0.974515438079834
TownCentre_frame_2513.jpg;960;540;1;0.7385139465332031;0.13216455280780792;0.773486852645874;0.3172677159309387;0.9587469100952148
TownCentre_frame_2513.jpg;960;540;1;0.7742371559143066;0.08702648431062698;0.8118809461593628;0.2740393280982971;0.9513546824455261
TownCentre_frame_2513.jpg;960;540;1;0.9290714263916016;0.16581279039382935;0.9868485927581787;0.38233181834220886;0.8215935826301575
TownCentre_frame_2513.jpg;960;540;1;0.7611376047134399;0.11887436360120773;0.7996690273284912;0.30834001302719116;0.7881615161895752
TownCentre_frame_2513.jpg;960;540;1;0.4800606966018677;0.046539057046175;0.5142303705215454;0.2198856770992279;0.7512929439544678
TownCentre_frame_2514.jpg;960;540;1;0.6217721700668335;0.6392591595649719;0.6843467950820923;0.9638771414756775;0.9973636865615845
TownCentre_frame_2514.jpg;960;540;1;0.5581251382827759;0.6337974667549133;0.6155935525894165;0.9519177675247192;0.9957494735717773
TownCentre_frame_2514.jpg;960;540;1;0.46935826539993286;0.1872403621673584;0.5074164271354675;0.40010228753089905;0.9880584478378296
TownCentre_frame_2514.jpg;960;540;1;0.332109659910202;0.09877602010965347;0.37014785408973694;0.2792681157588959;0.9876261353492737
TownCentre_frame_2514.jpg;960;540;1;0.49034544825553894;0.13935671746730804;0.5270822048187256;0.3313874304294586;0.9767107963562012
TownCentre_frame_2514.jpg;960;540;1;0.7732007503509521;0.0889381393790245;0.8105669021606445;0.2771115303039551;0.9687351584434509
TownCentre_frame_2514.jpg;960;540;1;0.7364571690559387;0.13292010128498077;0.7709587216377258;0.31744125485420227;0.958867073059082
TownCentre_frame_2514.jpg;960;540;1;0.4856572151184082;0.0428047776222229;0.5195282697677612;0.21327072381973267;0.9127528667449951
TownCentre_frame_2514.jpg;960;540;1;0.7598505020141602;0.1291894018650055;0.7980631589889526;0.31868770718574524;0.8377789258956909
TownCentre_frame_2514.jpg;960;540;1;0.9289873242378235;0.16726762056350708;0.9868881106376648;0.38275662064552307;0.7385907173156738
TownCentre_frame_2515.jpg;960;540;1;0.6186480522155762;0.6442376375198364;0.6810284852981567;0.9737558364868164;0.9982502460479736
TownCentre_frame_2515.jpg;960;540;1;0.5596502423286438;0.6329445242881775;0.6168318390846252;0.9525061845779419;0.9930769205093384
TownCentre_frame_2515.jpg;960;540;1;0.33059900999069214;0.10198093950748444;0.36867600679397583;0.28360071778297424;0.9928551912307739
TownCentre_frame_2515.jpg;960;540;1;0.7728184461593628;0.08749064803123474;0.8101669549942017;0.27509477734565735;0.9755226373672485
TownCentre_frame_2515.jpg;960;540;1;0.4871373176574707;0.038359157741069794;0.5212513208389282;0.2100604623556137;0.9613622426986694
TownCentre_frame_2515.jpg;960;540;1;0.736315906047821;0.13291287422180176;0.7708266377449036;0.317493736743927;0.9573529958724976
TownCentre_frame_2515.jpg;960;540;1;0.4708592891693115;0.18293841183185577;0.5088304281234741;0.3974393904209137;0.9537145495414734
TownCentre_frame_2515.jpg;960;540;1;0.48901647329330444;0.13924047350883484;0.525185763835907;0.3326188325881958;0.9422435760498047
TownCentre_frame_2515.jpg;960;540;1;0.7595666646957397;0.1288072019815445;0.797965407371521;0.31900280714035034;0.8715173006057739
TownCentre_frame_2515.jpg;960;540;1;0.45951446890830994;0.1560351401567459;0.49660566449165344;0.3550827205181122;0.7129440307617188
TownCentre_frame_2515.jpg;960;540;1;0.9288808107376099;0.16731365025043488;0.9868744611740112;0.38233816623687744;0.6156357526779175
TownCentre_frame_2516.jpg;960;540;1;0.6166419386863708;0.6465179920196533;0.6788632273674011;0.9791382551193237;0.9977000951766968
TownCentre_frame_2516.jpg;960;540;1;0.5609435439109802;0.6331821084022522;0.617975652217865;0.9540054798126221;0.9918209314346313
TownCentre_frame_2516.jpg;960;540;1;0.32933181524276733;0.10308174043893814;0.36729031801223755;0.2828076481819153;0.986200749874115
TownCentre_frame_2516.jpg;960;540;1;0.7719801068305969;0.08841537684202194;0.8090869784355164;0.27595168352127075;0.9774364233016968
TownCentre_frame_2516.jpg;960;540;1;0.48792901635169983;0.038151469081640244;0.522289514541626;0.2122090607881546;0.9713360667228699
TownCentre_frame_2516.jpg;960;540;1;0.7357507944107056;0.13237960636615753;0.770073413848877;0.31630030274391174;0.9565628170967102
TownCentre_frame_2516.jpg;960;540;1;0.47220587730407715;0.1808825135231018;0.5102558732032776;0.39481794834136963;0.9356400966644287
TownCentre_frame_2516.jpg;960;540;1;0.7606161832809448;0.12936526536941528;0.7989706993103027;0.31981968879699707;0.866620659828186
TownCentre_frame_2516.jpg;960;540;1;0.45760661363601685;0.15483731031417847;0.49522483348846436;0.3547441065311432;0.8500548601150513
TownCentre_frame_2516.jpg;960;540;1;0.48765987157821655;0.13782787322998047;0.5233691334724426;0.33185943961143494;0.7447248101234436
TownCentre_frame_2516.jpg;960;540;1;0.9281876683235168;0.16948992013931274;0.9861161112785339;0.3850342333316803;0.6763480305671692
TownCentre_frame_2517.jpg;960;540;1;0.6155797243118286;0.6485803723335266;0.6775141954421997;0.9824932217597961;0.9972741603851318
TownCentre_frame_2517.jpg;960;540;1;0.561249315738678;0.6309540867805481;0.6182193160057068;0.9506189823150635;0.9952726364135742
TownCentre_frame_2517.jpg;960;540;1;0.7714331746101379;0.08836475759744644;0.8084669709205627;0.2757914960384369;0.9839046001434326
TownCentre_frame_2517.jpg;960;540;1;0.32899582386016846;0.10338412970304489;0.3670271039009094;0.2824081480503082;0.9598763585090637
TownCentre_frame_2517.jpg;960;540;1;0.48763254284858704;0.03644319251179695;0.5216664671897888;0.2087949514389038;0.9513177871704102
TownCentre_frame_2517.jpg;960;540;1;0.7352961897850037;0.13216988742351532;0.7694717049598694;0.315206915140152;0.9353801012039185
TownCentre_frame_2517.jpg;960;540;1;0.47349849343299866;0.1704377830028534;0.5118269920349121;0.381481409072876;0.9137805700302124
TownCentre_frame_2517.jpg;960;540;1;0.45744776725769043;0.15333911776542664;0.495219886302948;0.3540745973587036;0.9042665958404541
TownCentre_frame_2517.jpg;960;540;1;0.7607848048210144;0.12957489490509033;0.7991074919700623;0.3204621374607086;0.8707077503204346
TownCentre_frame_2517.jpg;960;540;1;0.48670288920402527;0.14368441700935364;0.5228782296180725;0.34192872047424316;0.6417202949523926
TownCentre_frame_2517.jpg;960;540;1;0.927741527557373;0.17030642926692963;0.9854990243911743;0.38707679510116577;0.6279486417770386
TownCentre_frame_2518.jpg;960;540;1;0.6141370534896851;0.6545554399490356;0.6761597394943237;0.990166962146759;0.9956320524215698
TownCentre_frame_2518.jpg;960;540;1;0.5621997117996216;0.6277422904968262;0.6189248561859131;0.9455142617225647;0.9932752847671509
TownCentre_frame_2518.jpg;960;540;1;0.7707346081733704;0.08728139102458954;0.8077625632286072;0.2740941643714905;0.9886080026626587
TownCentre_frame_2518.jpg;960;540;1;0.4889000356197357;0.0355270653963089;0.5228163003921509;0.20813007652759552;0.9697754979133606
TownCentre_frame_2518.jpg;960;540;1;0.4764345586299896;0.16795113682746887;0.5149461627006531;0.37958037853240967;0.9374704360961914
TownCentre_frame_2518.jpg;960;540;1;0.456270694732666;0.1530461311340332;0.49372899532318115;0.35332393646240234;0.929985523223877
TownCentre_frame_2518.jpg;960;540;1;0.7600961923599243;0.13125386834144592;0.7986030578613281;0.3222021460533142;0.9290587306022644
TownCentre_frame_2518.jpg;960;540;1;0.32735997438430786;0.10327509790658951;0.36573851108551025;0.28228363394737244;0.9250975847244263
TownCentre_frame_2518.jpg;960;540;1;0.7351356148719788;0.1314256340265274;0.7691038250923157;0.3137192726135254;0.8792649507522583
TownCentre_frame_2518.jpg;960;540;1;0.9276105165481567;0.16970090568065643;0.9857157468795776;0.3868500292301178;0.5523350238800049
